"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","ShootLag",0.00013534417932865,0.00328995488749217,0.00000651877393526143,0.000034657806771642,0.00322043616612706,0.00335578034545571
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","VegTarget",0.000153099628527098,0.00439182916859815,0.0000036681150189892,0.0000357450765072806,0.0043153596032921,0.0044684592318192
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.0000736003558810465,0.00188655508958702,0.00000165760596124599,0.0000168520742200803,0.00184693615046052,0.00192053650634157
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.00000997239703312772,0.000167334690941767,0.0000000478259312941499,0.00000254867381237107,0.000162707862730778,0.000172680259763906
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","Population",0.00000348405452079463,0.0000645937002047292,-0.000000155088583567715,0.000000911022629111038,0.000062998746538291,0.0000664828010590856
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000407328750708925,0.00086003269285484,-0.0000013192524998362,0.00000926108078671411,0.000840676400464658,0.00088140927553555
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","PAWCmm",0.00000000000200302673687662,-0.000000000000358824081558851,0.0000000000000830813196017743,0.00000000000049814501000406,-0.00000000000139761511673392,0.000000000000605411620142697
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","sowingESW",0.000486774184817062,0.00989074963885084,-0.00000196650064724323,0.000129711513957003,0.00967644430206173,0.0101632184868788
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00196845335082949,0.0447901090399979,0.0000871360857289533,0.000451468418217759,0.0437505246799369,0.0457189780307664
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00467560056576885,0.134785717063889,0.00011036719048349,0.0011471331148195,0.13253412161597,0.137209722181739
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00292733473098331,0.0774856161014267,0.0000519718838100647,0.000743030029007518,0.0759948059124348,0.0789221406434181
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00243652942647997,0.0638163194044927,-0.0000495393536607963,0.000604084629720318,0.0626494892161703,0.0650860186426503
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.0125387587386885,0.369020160201745,0.000681670716797922,0.0027674552470072,0.362183394651824,0.374722153390513
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00648674503109101,0.207658705939956,0.000035872349473498,0.00161910236461374,0.204174179430407,0.210660924461498
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.0000010490036485246,0.0000212157854680983,0.00000000998224478410123,0.000000268061696409178,0.0000206965519563635,0.0000217455556048881
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","Rain0_30",0.00000249996810423444,0.000032850645460436,-0.00000000809408050472967,0.000000581683747388193,0.0000314976886081942,0.0000339976567124286
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","Rain30_60",0.00000143533065418706,0.0000180515980869878,-0.00000000964975670703232,0.000000347202705454563,0.0000172588084533442,0.0000186941391075312
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","Rain60_90",0.00044635622120558,0.0113619960900091,-0.00000286791595694412,0.000103731445886676,0.0111194376119866,0.0115657938331922
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00205229640486178,0.0656084490438439,0.0000187399068746485,0.000485802583373642,0.064500742367463,0.0665530387723248
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000317225426609047,0.0075026374893209,-0.0000165456015485546,0.0000835104726056045,0.00736933096912832,0.00768655639573737
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000784968000131531,0.0225192117007483,-0.0000214192308006823,0.00019244712558404,0.022085177127542,0.0228701451276735
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","Lat",0.0195675338006198,-0.00102412540429133,0.000111684333777925,0.00468678911815877,-0.0103177256856649,0.00924980811495482
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","ShootLag",0.0195413002952057,-0.00381728902708431,0.000175809763157005,0.00467965322788864,-0.0130179997496235,0.00652330054558213
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","VegTarget",0.0195235940103328,0.00410581687255754,0.000139453227881038,0.00459487045399288,-0.0050120629738399,0.0145115310364929
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0194438168746403,-0.0039190816743864,0.000142432100769505,0.0046737476844605,-0.0130313009169924,0.00641251595764783
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0196274281511841,-0.00289716801796278,0.000132323390540999,0.00465002153272049,-0.0120583024372129,0.00756912571397128
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","Population",0.0198160522436899,-0.00410281021702126,0.000163369059603296,0.00468301127253371,-0.013298481874977,0.00651757036871292
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0194095999652983,-0.00247557628677386,0.000159891256956782,0.0046780888748623,-0.0114247442150743,0.00798485575022402
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0195448384097248,-0.00417822888765892,0.000158670655454133,0.00467114819453853,-0.0132660987300666,0.00627873967965825
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","sowingESW",0.0210801316701218,0.0143639524533007,0.0000376586458407692,0.00482829156349502,0.00405736302916439,0.0251374946992862
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0203588307821666,-0.000633554755187867,0.000144249879981343,0.00465882593710414,-0.0107168030592727,0.00964202772289383
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0184639552446611,0.0122041476000582,0.000245709616025443,0.00469166307357246,0.003537114403895,0.0220010696485561
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.018917429455416,0.200767620743656,0.000413030131680536,0.00461172959580064,0.190607972528063,0.209525401983479
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0199663306693106,-0.00238408943657956,0.000208983056510254,0.00467343488478055,-0.0117603152285035,0.00820601544080713
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0210632820223423,0.0523555624442184,0.000283634355836199,0.00473347923167164,0.0431484574001872,0.0642117394225295
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0137215684297413,0.48409975369153,-0.000339548363514797,0.00322248807879773,0.477546472688645,0.491268041118386
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0195298339620221,-0.00411289367861507,0.000159962329116936,0.00466454930162349,-0.0132089347336329,0.00632089922838914
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0195893703047853,-0.00419668472211672,0.000152044407707481,0.00466560465100695,-0.0133114195667612,0.00627795073802408
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0194779257354945,-0.00416047678511442,0.000164022123097639,0.00466619383089981,-0.0132543752078631,0.00622355052763142
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0198258362086698,-0.0040537086356472,0.000141996864799858,0.00472118865455747,-0.0132427193883434,0.00658311682032637
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0202190948887023,0.0276308607650782,0.000182697094900736,0.00468857268818047,0.0186819487503704,0.0389010436390728
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0194158395385631,0.0698290086880975,0.000347201582533527,0.00455816897266464,0.0603387765889791,0.0797546161275422
"RF","Emerald","S3",50000,"PoddingDAS","FirstOrder","Radn60_90",0.021210764353482,0.0303885829242255,0.0000681923491107732,0.00492001869634886,0.0198407097675174,0.0410514741209994
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","Lat",0.000146565050253677,0.00379130487830959,-0.000000202374424910275,0.0000387264211943174,0.00371201717359087,0.00385858222384455
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","ShootLag",0.0000251456488384924,0.000419412586126322,0.000000155080286082796,0.00000625051263852537,0.000406381833283999,0.000431527482122492
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","VegTarget",0.000380342765941398,0.0088693509911697,0.00000397772422073249,0.0000933956800712407,0.00866490921488001,0.00904525198082141
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.00000981511687176871,0.000270327658727698,0.000000130603370773741,0.00000243463835433258,0.000265334404158154,0.000275149521029923
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000173147735851473,0.00230114216595823,-0.0000085573706034626,0.000045189814886188,0.00223707583947112,0.0024102235753226
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","Population",0.0000251614641543133,0.000408744826507768,-0.000000245607969849874,0.00000602849649601856,0.000394827702868632,0.000419989167022945
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000200000519347435,0.00330197483902839,-0.00000143064790431371,0.0000454927207802923,0.00319854145956685,0.00339854197891428
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000000000000798529429416057,-0.000000000000063726801613484,0.0000000000000831745783358428,0.000000000000206772670689747,-0.000000000000523980702112255,0.000000000000274548727303802
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","sowingESW",0.00151029468533478,0.0324237446440809,0.0000381880458364126,0.000337915657949809,0.0317426936304919,0.0332529883158267
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","SowingDOY",0.000328904487552129,0.00596291671115801,-0.0000154432122591256,0.0000769329246003014,0.0058214669488693,0.00615037143642143
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00071481016151928,0.0184205483142523,-0.00000612710451321566,0.000181765849009828,0.0180629741596022,0.0187777843211215
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00650785434085863,0.231203018284943,0.00026785904371554,0.00186307427303898,0.227615484802451,0.234123339143309
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000172902159556006,0.00377867166622636,-0.00000437504635004147,0.0000439243737391085,0.00369249436918688,0.00386539652874289
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00204251636477362,0.0648069699398232,0.0000728149524521354,0.000545661339605814,0.063653689713784,0.0656962060785576
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0134302785549336,0.50468985840632,-0.000265110065174157,0.00314162033594361,0.498726362764169,0.512156641319103
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00000746485477031984,0.000111743753559601,0.000000171618927289339,0.00000191273585479177,0.000107490055332998,0.000114954910103318
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00000717302847098902,0.000080312491561374,-0.000000161281745425507,0.00000178615537630877,0.0000775100142276403,0.0000846830426986293
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00000777488554049283,0.0000953033504630385,0.000000312845363368289,0.00000181003084016229,0.0000910049982382953,0.0000987798837787881
"RF","Emerald","S3",50000,"PoddingDAS","TotalEffects","Rain60_90",0.0000732221078849329,0.00154893245259036,0.00000212205047246498,0.0000180629026933232,0.00150944874922422,0.00158267085710915
