"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0418337707446115,0.00146413098576751,0.00104127948282745,0.00960349121093838,-0.0231578880208797,0.0186758827237318
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0402270298549004,0.0121265403913803,0.000807600280638327,0.00952723760131452,-0.0118811362257122,0.0283458936291881
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0392166614734016,0.200598447385662,-0.000283910692428307,0.00916389265690346,0.181279278573196,0.220495940046597
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0440826025463501,0.0017355341285463,0.00105918762336652,0.00970457469988798,-0.0242723477137666,0.0198102548325835
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0408161735492207,0.0610069510965985,0.00086176259030965,0.00956129245493039,0.0396879660450464,0.0805041395942671
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0332686476795783,0.481958368049315,0.00130412645362094,0.00788765485728465,0.465760150359314,0.499028798038892
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","Rain0_30",0.0423877148346937,-0.00152487159606037,0.000956409643734347,0.00957092453545873,-0.0268656321916072,0.0155220826430865
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","Rain30_60",0.0423250429872884,-0.00148417063308092,0.000952896257499027,0.00958704234393992,-0.027077685616345,0.0152473573709434
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","Rain60_90",0.042301010776409,-0.00172179069658985,0.000946084942430268,0.00956668283426198,-0.0270880206080633,0.0152129901683457
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","Radn0_30",0.0430481220841409,-0.00164647296383328,0.000910632840205737,0.00958917793658185,-0.0271811594202597,0.0158669626638812
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","Radn30_60",0.0408596372697793,0.0361561590983617,0.000932052108220505,0.00968575311406776,0.0115415701205555,0.0524012073903348
