"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","sowingESW",0.000570103845939723,0.00988858681784688,-0.00000389685798449745,0.00013984783629175,0.00955352279817391,0.0101236266441136
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00184719380982583,0.0447174419808928,0.0000597595003628063,0.000432809437546996,0.043728331328122,0.0455755251379478
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00367762952339915,0.134123470409082,0.00000786148970627343,0.00101493387539925,0.132323075216633,0.136000704740032
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00285306147217113,0.0762270896668418,0.0000443312128839968,0.000717791365193899,0.0746473504620516,0.0775004119342227
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00197458196188789,0.0637678692942553,-0.0000645109217446843,0.000509373531498989,0.0629128737282629,0.0648874556901508
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.0106469733495724,0.372624421147864,0.00000447807031400682,0.00270410634035548,0.367541132545855,0.378188105895427
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00640664099679208,0.207154835907667,0.0000573955388929459,0.00153549884692611,0.204117316577417,0.210523957574209
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00000135667466484998,0.0000219567974284463,0.0000000237470671815573,0.00000031100535381047,0.0000212593650252747,0.0000226160396901246
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","Rain0_30",0.00000193011821454147,0.0000333686462286042,-0.0000000274026661162282,0.000000496866911661042,0.0000324796880829983,0.0000344098062975398
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","Rain30_60",0.00000163207147119514,0.0000183150018309153,-0.00000000939591215165433,0.000000374803061626884,0.0000175542851800559,0.0000191863566512511
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","Rain60_90",0.000427860251643118,0.0115020730324482,-0.00000295885276639304,0.000106105917317138,0.0112796288689157,0.0117074891205588
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00251328446770312,0.0661435158089716,0.0000510814339189508,0.000583126241561165,0.0647999912444476,0.0673132757121507
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000345215770063178,0.00753949682527599,0.00000505803119680084,0.0000886544971593755,0.00737553562974426,0.00772075139980744
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000981261879667805,0.0228887156009393,0.0000236667018936806,0.000220007574649856,0.0224100014553062,0.023391263334974
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","Lat",0.0186178790360073,-0.000290929177915834,-0.000121021352000826,0.00449924309571232,-0.00980104480768391,0.00881683422832339
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","ShootLag",0.0189376074849568,-0.00344291876943003,-0.0000988185194402791,0.00448167448662843,-0.0132331050336863,0.00570450245127048
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","VegTarget",0.0186227094575094,0.00444851416361423,-0.000117162666086654,0.00449474724202769,-0.00474085450308078,0.0138818549544286
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0188084588415234,-0.00356272678846931,-0.00011293417867398,0.00448159337899805,-0.0132565798364483,0.00555187900507513
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.018512918415285,-0.00286474427746475,-0.0000829065895828658,0.00452107274286032,-0.0125767224356072,0.00593619597967782
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","Population",0.0189642042775991,-0.00349788606190329,-0.000125097432751599,0.00451970068958637,-0.013272541861926,0.00569166241567314
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0184004416785817,-0.00231793249094128,-0.0000803119906727383,0.00450507609017196,-0.0116182522771075,0.00678218940147416
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0188878667267147,-0.00362476381076188,-0.00011095588351023,0.00449919771970993,-0.0133501272515668,0.00553773947514797
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","sowingESW",0.0165030204507119,0.0156915077128897,-0.000361246219843365,0.00432376005728623,0.00748857834493754,0.0239915987956495
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0186161996365036,0.00122115449348546,-0.000119288403438743,0.00450153458967953,-0.00810085621905008,0.0105153434174535
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0191185248724502,0.0119855363316643,-0.000149049846946567,0.00452356056659969,0.00164873375348093,0.0207672586259311
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0152098345486563,0.205022824112859,-0.0000697245051996809,0.00388768689079019,0.19799000664227,0.213199841190926
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0187992083778189,-0.00147732420139595,-0.000159238952623362,0.00454095015770046,-0.0110859597420812,0.00771324863573769
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0190878942282539,0.0537526179541328,-0.0000450895918421429,0.00462837631270275,0.0440908467307225,0.0631787409589764
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0128774769361021,0.474656250193109,-0.0000961778654641754,0.00316357300020826,0.468923843326548,0.48180132026265
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0188787032877525,-0.00361182640244871,-0.000103931227910519,0.00449963089112382,-0.0133084384338847,0.00557026485386781
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0188483416482422,-0.00371864949354091,-0.000118721154590585,0.00449567267082504,-0.0134417589639027,0.00540658268433955
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0189057281304804,-0.00360791820970211,-0.000120943157298971,0.00450471585740418,-0.0133367001306289,0.00556902799985154
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0190694271263604,-0.00369755338056057,-0.000118783110126008,0.00449652641747468,-0.0135201597917829,0.00554926733457748
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0205456061397074,0.0297692530962622,-0.0000128721952116807,0.00469377199789752,0.0195564387487263,0.0401020448884337
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","Radn30_60",0.017979239179051,0.0709711368254343,-0.00000346186888622313,0.00451812088427151,0.0616994429648949,0.0796786821439459
"RF","Horsham","S3",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0194785756640078,0.0320728793126942,-0.000028002475071863,0.00475752543835392,0.0216196454222224,0.0410982210862303
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","Lat",0.000130880900264842,0.0037656446198332,0.000000681646650433493,0.0000329950679593687,0.00370327147198526,0.0038341523722501
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","ShootLag",0.0000227043795104336,0.000416689139601911,0.000000134315981615814,0.00000541235122893876,0.000405499595610232,0.000428203975120665
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","VegTarget",0.000370865574417631,0.00880231493677019,0.00000561881938882132,0.0000883163142814488,0.0085953853220328,0.00896625089645043
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.00000873790246222619,0.000270621527493242,-0.000000209571481446513,0.00000242482013338083,0.000266583029416499,0.000275320931878726
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000150818302514541,0.00234676061026928,-0.00000414713669086948,0.0000407864773582884,0.00226625179457147,0.00241707009708601
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","Population",0.0000321719633343219,0.000402185187921789,0.000000645299997867874,0.00000744961782740892,0.00038349751319232,0.000415669476526642
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000172797393466202,0.00325020681449772,0.00000830156900036077,0.0000383700311969959,0.00314615732613271,0.00331895471959891
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000000000000930337915084586,0.0000000000000222044604925031,-0.000000000000072482020385678,0.000000000000230273638641039,-0.000000000000362422101969705,0.000000000000567915813114881
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","sowingESW",0.00131903641163666,0.0325037467575742,-0.0000152878043183369,0.000316950923954758,0.0319515182798263,0.0332705546914629
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","SowingDOY",0.000284301215601314,0.00605269980018186,-0.00000105963452576643,0.000075539735579639,0.00593385977399963,0.00621816098960095
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00073991530095208,0.0185924431406161,-0.0000105266140093679,0.000175605042303268,0.0182503285277841,0.0189902438287361
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00874295854644649,0.233282009169859,0.0000872507227123176,0.00202478505194971,0.228645782247374,0.23738874079382
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000164583744218108,0.00381919992088986,0.00000144837141898523,0.0000418771368511748,0.00372691065339723,0.00389149439761534
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00256326312163767,0.0653859912364501,0.00000181821632136425,0.000618758343098747,0.0641018063146874,0.066665069436325
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0118442779762709,0.502448716682466,-0.0000631611746764182,0.00320983469440058,0.49689226672137,0.508736544697641
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0000105568137127558,0.000114763388191164,-0.000000207585905811491,0.00000268977368731421,0.000108811097073284,0.000119367910786039
"RF","Horsham","S3",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00000579915473176107,0.000080083733626668,-0.0000000414051414920864,0.00000152010205252005,0.0000774087121491133,0.0000832078668808744
