"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00881098476035694,0.228390144554527,-0.0000665369674837935,0.00217833775953431,0.224009315060974,0.232820299821331
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00350858526494971,0.0769738009683033,0.000002043115194722,0.000865154806268889,0.0752882295270529,0.0787968147920026
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.0000847196670329994,0.00124777364367201,-0.0000027440784850564,0.0000203141147840071,0.00120608700636602,0.00129080667339902
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.0000333827911411785,0.000644773623020845,-0.000000894293993831648,0.00000890029728937059,0.000628278317726399,0.000661661108867578
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.0000735585987325814,0.00167276467255661,-0.00000174993171829572,0.0000165727174553589,0.00163588349220676,0.00170944209093935
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000796449793091021,0.01697634872848,-0.0000219214792287516,0.000218964413056515,0.0166115857087029,0.0174080355017939
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.00035060267497455,0.00588944824867288,-0.00000666738729975056,0.0000922430666537464,0.00574008114066822,0.00609068381564277
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000407508258254211,0.00792617785698602,0.0000022731424760801,0.0000947628628780222,0.00772166949695789,0.0081291777552121
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0194915180171245,0.0108675542282484,-0.000480049038005121,0.00426151983234715,0.000888592390030474,0.020380110407155
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.017089025604714,0.00319741385562971,-0.000480034924398462,0.00416641376263338,-0.00510425305349689,0.0119847725512171
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0181423895684972,0.00472466238150251,-0.00060396208463528,0.00426095690070003,-0.00415219056377207,0.0139901990047251
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0172843541501188,0.000625058996783627,-0.000479808675801426,0.00416609571405063,-0.00788656167643439,0.00939779247368436
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Population",0.0165016142961574,0.00271564699257963,-0.000475631040618436,0.00412362735635363,-0.00503025485866523,0.0114713594374921
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0173117815109726,0.000970382061056722,-0.000471239998947592,0.0041844827633261,-0.00744858941753381,0.00986319209343874
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0160535684043926,0.00772879483115038,-0.000489469164894001,0.00419845310567895,0.000123627827951835,0.0161771962323444
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0173793591321896,0.00083303869493166,-0.0004912842120462,0.00416603935103004,-0.00767727976266727,0.0097020793695223
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0183238733375802,0.113638296698142,-0.0000373791537553042,0.00452977367645818,0.105297975922027,0.123621849259607
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0162798191834235,0.0520935511544236,-0.000118967554977312,0.00409576466108685,0.0431198718799649,0.0593996910633884
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0166392410013669,0.0180411642965544,-0.000484025006252116,0.00429763835910283,0.00998131033705067,0.0266205513384176
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0179942949059305,0.264312727995389,-0.000151966693046957,0.00405937165811936,0.254728019918983,0.272722314824914
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.017966089837045,0.0323837495527006,-0.000426780449695414,0.00419899062631331,0.0236479340393537,0.0416140238763987
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0176913514550077,0.0523215675030463,-0.000985985530810723,0.00417485246694496,0.0450311277805392,0.0627224792355469
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0149468192457949,0.20966717089866,-0.000382919991164854,0.00402897796157458,0.201817812651283,0.216764631897078
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0171601269416897,0.00385062898958049,-0.00047528737656663,0.00413199841881415,-0.00485498934634871,0.012305137595341
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0171165024581712,0.0040896848655909,-0.000457449729620301,0.00425527877995439,-0.00477292472595224,0.012343577732219
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0175041603298805,0.0149392806646026,-0.000521032796748346,0.00426465277543057,0.00648043475977739,0.0239845950896579
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0162842483313094,0.00170531009562349,-0.000489805361017771,0.00406353042574894,-0.00656212069670315,0.00972212763460625
