"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00215710050536834,0.0652041939365839,-1.84463719310468e-05,0.000586243976790477,0.0641976453283349,0.0663547458337033
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00705758716981081,0.272651195859081,-9.29083103986539e-05,0.00188175128529513,0.268542107515813,0.275599694685624
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00882597250114298,0.226052476780133,-0.000183644875389993,0.00206096057892792,0.222145525191889,0.230971497693032
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00370079314329147,0.0779119183610888,0.000146817530482554,0.000853627143444494,0.0760099048617744,0.0797106980050659
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",7.61340883633746e-05,0.0013816746549381,-1.45464475249718e-07,1.75568311516713e-05,0.00134096984172865,0.00141710393009203
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",3.68898799907755e-05,0.000685849806952632,6.47689302079061e-07,9.1788929750101e-06,0.00066839775074234,0.000705287630733116
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",6.78329126262602e-05,0.00161581405622391,1.08953886538191e-06,1.73510290923095e-05,0.00158070297265198,0.00164853588527824
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00127022231680346,0.0198419274526839,1.5396194808337e-05,0.000279660528148259,0.0190775173172384,0.0203477396340418
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000386804155313275,0.00640941622499336,6.04907000371045e-06,8.49745679119433e-05,0.00620100347499407,0.00658780763030735
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000484116889520792,0.00841339092928195,1.01664220021266e-06,0.000110904395217826,0.00816325663037307,0.00864737351989386
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0189976872157645,0.00557978858428289,0.000871854980751488,0.0042986331685712,-0.00595819120527281,0.0130394960104917
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.018467670411652,0.0126690364530878,0.000870836622883177,0.00434786318588231,0.000859327797042089,0.0193269982086941
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.018780472275586,0.00735066102966427,0.000887599298627821,0.00420563454915631,-0.00412532363793068,0.0146551486376553
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0194578111182699,0.00816506055966881,0.00088131914280149,0.00437514339886781,-0.00367425441412841,0.0157835567041415
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0193510828760876,0.00617858477694836,0.00084422409248444,0.00434754629831552,-0.00541856055175472,0.0139325223243328
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Population",0.0189414567665787,0.00829192629963431,0.00081987751645358,0.00431773416544948,-0.00338055294164882,0.0155609038249299
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0192679314475701,0.0309226733999054,0.000679569612106433,0.00416571865034726,0.0187705419907782,0.0380384734383484
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0195889214280997,0.00667153211440998,0.000972021714682744,0.00432820871368511,-0.00506619155835953,0.0145227298697402
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0186076957612429,0.047488894049198,0.000591298291515198,0.00418143294182699,0.0370235302803491,0.055631226041592
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0177023657240684,0.0996568389919941,0.000277463109788351,0.00467509461777149,0.0908635200058082,0.108565885729877
