"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00039457724779527,0.00372493925810879,0.00000603675801098781,0.0000941497674931078,0.00354993342904983,0.0039445106768451
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00505673761943884,0.0647079787169403,0.000154411733993581,0.00128934561068676,0.0622627035967961,0.0673194412162349
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0371519259440323,0.506872559097803,0.000711308658907339,0.00827547526501694,0.487788103234593,0.524940029178625
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","Rain0_30",0.000014625921930495,0.00010797832128584,0.000000214146381517512,0.00000392135943643826,0.000100675598390511,0.000115301520321006
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","Rain30_60",0.0000125234990163201,0.000077259036403543,-0.000000192084455964413,0.0000029145363913807,0.0000711159666000976,0.0000836394656164176
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","Rain60_90",0.0000140733717213354,0.0000854131391208046,0.000000101518270528847,0.00000360141443365536,0.0000781234734808906,0.0000921968452022261
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","Radn0_30",0.000155874636306768,0.00156839395002684,-0.00000393014637054207,0.0000363044372325058,0.00149628772402426,0.00165216236033102
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","Radn30_60",0.00333210647847694,0.0375389432433837,0.0000961633355524849,0.000781723453042888,0.0354348507355438,0.0387669572140207
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","Radn60_90",0.0095550864191873,0.103374711169723,0.000475125738490317,0.00208808831579169,0.0977208319730211,0.107275918392208
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","Lat",0.0508966449147043,0.0528396378415223,0.000602925088789175,0.0116272925450478,0.025951236887496,0.0768478818022003
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","ShootLag",0.0480694138711462,0.00326553044109012,0.00136412727604619,0.0112481801033149,-0.0212018900919841,0.0268675237791621
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","VegTarget",0.0479506991911544,0.00071442581480067,0.00142392368313768,0.0112877362289425,-0.0236566257098353,0.0242940734813191
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","LateVegTarget",0.0477286502831441,0.00380643564262801,0.00136569424950484,0.0112555094528828,-0.0208474842281924,0.0268811660549517
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","FloweringTarget",0.0482857339234621,0.000618657642061152,0.00143856261707321,0.0113348468442432,-0.0240115333095976,0.0242742006138645
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","Population",0.0484641975098332,0.000301453852415714,0.00145194648861691,0.0112609968875359,-0.0243470339151577,0.0241171635946755
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0480559126455675,0.000452338085257375,0.00144374806678899,0.0113085261047248,-0.0240589770316559,0.0239969356139115
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","PAWCmm",0.04740812226793,0.00154637723875175,0.00132710858534878,0.0112576853576956,-0.0223674373463307,0.0250406849215993
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","sowingESW",0.0481264921996378,0.000667749851836605,0.00144496921855573,0.0113104156431064,-0.0239320183262397,0.0241944738733981
"RF","Gunnedah","S2",10000,"MaturityDAS","FirstOrder","SowingDOY",0.044700923344141,0.0232840384130106,0.00126124924654045,0.0108847207349492,-0.000568324547945968,0.044132598796195
